NAME	DESCRIPTION	GSM1169496	GSM1169497	GSM1169505	GSM1169506
ENSMUSG00000022074	NA	43.2476158164052	63.8690230458101	94.8916521140106	91.5205003425385
ENSMUSG00000022075	NA	456.64394347322	484.788970106751	621.108995655342	594.8832522265
ENSMUSG00000022076	NA	0	0	0	0
ENSMUSG00000022085	NA	0	0	0	0
ENSMUSG00000022089	NA	418.484282458745	456.317236941752	437.48748701914	407.828194508856
ENSMUSG00000022090	NA	249.309785294571	161.596323368917	183.621508636202	186.252246311131
ENSMUSG00000022091	NA	50.8795480193003	13.0816071298647	92.4269338772831	17.6618509432969
ENSMUSG00000022092	NA	246.765807893606	169.291386386485	336.43403931331	223.984382417265
ENSMUSG00000022094	NA	638.538327642218	491.714526822562	528.682061778059	566.784852998528
ENSMUSG00000022095	NA	1162.59767224101	1145.7948833158	1068.45535562139	1203.41429836373
ENSMUSG00000022096	NA	38.1596610144752	10.0035819228377	16.0206685387291	6.42249125210796
ENSMUSG00000022097	NA	0	0	0	0
ENSMUSG00000022098	NA	13.9918757053076	26.9327205614862	78.8709835752816	20.8730965693509
ENSMUSG00000022099	NA	1.27198870048251	0.769506301756748	0	0.802811406513495
ENSMUSG00000022100	NA	3931.71707319143	3854.45706549955	4203.57695273883	3785.25578171113
ENSMUSG00000022101	NA	0	4.61703781054049	4.9294364734551	3.21124562605398
ENSMUSG00000022102	NA	609.282587531121	293.181900969321	557.026321500426	308.279580101182
ENSMUSG00000022103	NA	0	0	4.9294364734551	0
ENSMUSG00000022105	NA	797.536915202532	847.22643823418	889.763283458645	770.698950252956
ENSMUSG00000022106	NA	732.665491477924	595.597877559723	865.11610109137	703.262792105822
ENSMUSG00000022108	NA	4233.17839520578	3459.70033269834	4395.82497520358	3254.59744200571
ENSMUSG00000022109	NA	330.717062125452	616.374547707155	587.83529945952	602.108554885122
ENSMUSG00000022110	NA	651.258214647043	575.590713714048	569.349912684064	486.503712347178
ENSMUSG00000022111	NA	246.765807893606	317.806102625537	223.057000423843	223.181571010752
ENSMUSG00000022112	NA	0	0.769506301756748	7.39415471018265	1.60562281302699
ENSMUSG00000022113	NA	0	0	0	0
ENSMUSG00000022114	NA	15.2638644057901	102.344338133648	119.538834481286	81.083952057863
ENSMUSG00000022116	NA	0	0	0	0
ENSMUSG00000022119	NA	3361.86613537527	3500.48416669145	3213.99258069272	3243.35808231452
ENSMUSG00000022120	NA	1250.3648925743	1096.54648000337	952.613598495198	979.429915946465
ENSMUSG00000022122	NA	0	3.07802520702699	13.5559503020015	0
ENSMUSG00000022123	NA	22.8957966086851	73.8726049686478	51.7590829712785	65.8305353341066
ENSMUSG00000022124	NA	1152.42176263715	1125.01821316837	1423.37478171016	1329.45568918635
ENSMUSG00000022125	NA	691.961853062484	723.335923651343	836.771841369003	768.290516033415
ENSMUSG00000022126	NA	0	2.30851890527025	2.46471823672755	0
ENSMUSG00000022129	NA	0	0	0	0
ENSMUSG00000022130	NA	276.021548004704	190.068056533917	218.127563950388	219.970325384698
ENSMUSG00000022131	NA	151.366655357418	182.372993516349	104.750525060921	187.055057717644
ENSMUSG00000022132	NA	25.4397740096501	36.9363024843239	61.6179559181887	44.9574387647558
ENSMUSG00000022136	NA	3031.14907324981	2501.66498701119	3455.53496789202	3264.23117888387
ENSMUSG00000022139	NA	1952.50265524065	2083.82306515727	2221.94349040989	2215.75948197725
ENSMUSG00000022141	NA	9254.98978471072	8574.60872047545	9061.53659732884	8689.63066410208
ENSMUSG00000022142	NA	2517.26563825488	2619.39945117997	2854.1437181305	2845.16362468383
ENSMUSG00000022144	NA	0	0	0	0
ENSMUSG00000022146	NA	0	0	0	1.60562281302699
ENSMUSG00000022148	NA	11543.2974568787	10433.7359455198	13161.5953841251	9216.27494677493
ENSMUSG00000022149	NA	0	0	0	0
ENSMUSG00000022150	NA	0	0.769506301756748	11.091232065274	0
ENSMUSG00000022151	NA	209.878135579614	159.287804463647	262.492492211484	211.139399913049
ENSMUSG00000022155	NA	0	0	0	0
ENSMUSG00000022156	NA	0	0	0	0
ENSMUSG00000022157	NA	0	0.769506301756748	0	0
ENSMUSG00000022159	NA	188.254327671411	138.511134316215	366.010658154041	283.392426499264
ENSMUSG00000022160	NA	842.056519719419	661.005913209047	825.680609303729	838.135108400089
ENSMUSG00000022174	NA	1095.18227111544	1126.55722577188	932.895852601377	742.600551024983
ENSMUSG00000022175	NA	995.967152477803	1061.14919012256	982.190217335928	939.28934562079
ENSMUSG00000022176	NA	0	10.0035819228377	6.16179559181887	10.4365482846754
ENSMUSG00000022177	NA	698.321796564896	686.39962116702	504.034879410784	575.615778470176
ENSMUSG00000022178	NA	13.9918757053076	20.0071638456755	16.0206685387291	8.02811406513496
ENSMUSG00000022179	NA	105.575062140048	53.8654411229724	51.7590829712785	31.3096448540263
ENSMUSG00000022180	NA	71.2313672270204	46.9398844071616	50.5267238529148	4.81686843908097
ENSMUSG00000022181	NA	0	0	0	0
ENSMUSG00000022184	NA	83.9512542318454	49.2484033124319	75.1739062201902	170.196018180861
ENSMUSG00000022185	NA	5287.65702790578	5022.5676315663	6033.63024350904	6233.83057157729
ENSMUSG00000022186	NA	1151.14977393667	1045.75906408742	1207.7119359965	1096.64038129743
ENSMUSG00000022187	NA	0	0	0	0
ENSMUSG00000022191	NA	2341.73119758829	1799.10573350728	2034.62490441859	1882.59274827415
ENSMUSG00000022193	NA	424.844225961157	426.306491173239	257.563055738029	254.491215864778
ENSMUSG00000022194	NA	268.389615801809	277.791774934186	272.351365158394	291.420540564399
ENSMUSG00000022195	NA	1193.12540105259	965.730408704719	828.145327540456	986.655218605086
ENSMUSG00000022197	NA	276.021548004704	170.060892688241	650.685614496073	529.855528298907
ENSMUSG00000022199	NA	295.101378511942	307.802520702699	205.80397276675	271.350255401561
ENSMUSG00000022200	NA	1639.59343492195	1780.63758226512	2399.40320345427	2159.5626835213
ENSMUSG00000022201	NA	2954.82975122086	3075.71668812172	3347.08736547601	3139.79541087428
ENSMUSG00000022203	NA	0	0	0	0
ENSMUSG00000022204	NA	511.339457593968	477.863413390941	481.852415280236	704.065603512336
ENSMUSG00000022205	NA	4708.90216918624	3891.39336798388	5427.30955727406	4864.23431206527
ENSMUSG00000022206	NA	0	0	0	0
ENSMUSG00000022208	NA	0	1.5390126035135	1.23235911836377	10.4365482846754
ENSMUSG00000022209	NA	0	0	8.62651382854642	2.40843421954049
ENSMUSG00000022210	NA	803.896858704944	544.040955342021	475.690619688417	401.405703256748
ENSMUSG00000022211	NA	0	2.30851890527025	4.9294364734551	18.4646623498104
ENSMUSG00000022212	NA	0	0	0	0
ENSMUSG00000022214	NA	586.386790922436	544.040955342021	804.730504291545	782.741121350658
ENSMUSG00000022215	NA	5.08795480193003	0.769506301756748	3.69707735509132	0
ENSMUSG00000022216	NA	4118.69941216236	4167.64613031455	3356.94623842292	3610.24289509119
ENSMUSG00000022217	NA	20.3518192077201	14.6206197333782	8.62651382854642	12.0421710977024
ENSMUSG00000022218	NA	6.35994350241253	4.61703781054049	30.8089779590944	19.2674737563239
ENSMUSG00000022219	NA	35.6156836135102	25.3937079579727	11.091232065274	26.4927764149454
ENSMUSG00000022220	NA	2.54397740096501	9.23407562108098	17.2530276570928	5.61967984559447
ENSMUSG00000022221	NA	538.0512203041	708.715303917965	531.146780014787	635.826633958688
ENSMUSG00000022223	NA	75.0473333284679	81.5676679862153	66.5473923916438	73.0558379927281
ENSMUSG00000022225	NA	0	0	0	0
ENSMUSG00000022226	NA	0	0.769506301756748	0	0
ENSMUSG00000022227	NA	0	0	0	0
ENSMUSG00000022228	NA	560.947016912785	621.761091819453	655.615050969528	622.178840047959
ENSMUSG00000022229	NA	0	0	0	0
ENSMUSG00000022231	NA	0	0.769506301756748	0	0
ENSMUSG00000022234	NA	4249.71424831205	4675.520289474	3688.45084126278	4498.95512210163
ENSMUSG00000022235	NA	1.27198870048251	1.5390126035135	8.62651382854642	16.0562281302699
ENSMUSG00000022236	NA	24.1677853091676	7.69506301756748	7.39415471018265	25.6899650084319
ENSMUSG00000022237	NA	0	0	8.62651382854642	9.63373687816195
ENSMUSG00000022240	NA	0	0.769506301756748	0	0
ENSMUSG00000022241	NA	784.817028197707	757.963707230397	952.613598495198	1111.89379802119
ENSMUSG00000022243	NA	0	0	0	0
ENSMUSG00000022244	NA	8.90392090337755	28.4717331649997	46.8296464978234	48.9714957973232
ENSMUSG00000022245	NA	0	2.30851890527025	0	3.21124562605398
ENSMUSG00000022246	NA	20.3518192077201	3.07802520702699	29.5766188407306	0
ENSMUSG00000022247	NA	876.400214632447	933.411144030936	1072.15243297648	1049.27450831314
ENSMUSG00000022248	NA	403.220418052955	331.657216057159	298.230906644033	246.463101799643
ENSMUSG00000022249	NA	5.08795480193003	0	0	0
ENSMUSG00000022253	NA	534.235254202653	512.491196969994	497.873083818965	522.630225640286
ENSMUSG00000022255	NA	4420.16073417671	3769.81137230631	5085.9460814873	4544.7153722729
ENSMUSG00000022257	NA	531.691276801688	280.100293839456	394.354917876408	368.490435589694
ENSMUSG00000022261	NA	0	0	0	0
ENSMUSG00000022262	NA	0	0	0	0
ENSMUSG00000022263	NA	875.128225931964	717.949379539046	996.978526756294	905.571266547223
ENSMUSG00000022265	NA	90.311197734258	110.808907452972	140.48893949347	128.449825042159
ENSMUSG00000022269	NA	0	0	0	0
ENSMUSG00000022270	NA	260.757683598914	190.068056533917	261.26013309312	177.421320839483
ENSMUSG00000022272	NA	488.443660985283	281.63930644297	510.196675002603	415.053497167477
ENSMUSG00000022280	NA	608.010598830638	932.641637729179	935.360570838105	1303.76572417792
ENSMUSG00000022283	NA	13750.1978522159	13951.9187571516	13954.002297233	15127.3753329338
ENSMUSG00000022285	NA	13411.8488578875	14342.0584521423	14464.1989722356	13740.1172224785
ENSMUSG00000022286	NA	7.63193220289504	0	4.9294364734551	4.81686843908097
ENSMUSG00000022288	NA	0	1.5390126035135	2.46471823672755	8.02811406513496
ENSMUSG00000022292	NA	197.158248574789	231.621396828781	156.509608032199	247.265913206157
ENSMUSG00000022295	NA	736.481457579371	652.541343889723	629.735509483889	777.924252911577
ENSMUSG00000022296	NA	0	0	0	0
ENSMUSG00000022297	NA	36.8876723139927	20.7766701474322	45.5972873794597	13.6477939107294
ENSMUSG00000022299	NA	343.436949130277	442.46612351013	289.604392815487	427.09566826518
ENSMUSG00000022300	NA	872.584248531	971.116952817016	842.933636960822	1106.2741181756
ENSMUSG00000022303	NA	0	0	0	0
ENSMUSG00000022304	NA	0	3.84753150878374	0	0
ENSMUSG00000022305	NA	395.58848585006	526.342310401616	748.041984846811	856.5997707499
ENSMUSG00000022306	NA	0	0	0	0
ENSMUSG00000022307	NA	1943.59873433727	1719.84658442633	1605.763931228	1601.60875599442
ENSMUSG00000022309	NA	824.248677912664	560.97009398067	1217.57080894341	596.488875039527
ENSMUSG00000022311	NA	1.27198870048251	0	0	0.802811406513495
ENSMUSG00000022312	NA	3199.0515817135	2909.50332694227	2567.00404355174	2670.9535494704
ENSMUSG00000022313	NA	225.141999985404	186.220525025133	194.712740701476	225.590005230292
ENSMUSG00000022314	NA	3239.75522012894	3058.78754948307	3259.58986807218	3305.17456061606
ENSMUSG00000022315	NA	1.27198870048251	0	0	0.802811406513495
ENSMUSG00000022321	NA	0	0	0	2.40843421954049
ENSMUSG00000022322	NA	128.470858748733	176.216943102295	181.156790399475	172.604452400402
ENSMUSG00000022323	NA	189.526316371893	114.656438961756	136.791862138379	64.2249125210796
ENSMUSG00000022324	NA	178.078418067551	215.46176449189	211.965768358569	153.336978644078
ENSMUSG00000022325	NA	353.612858734137	366.284999636212	250.168901027846	289.012106344858
ENSMUSG00000022329	NA	282.381491507116	270.866218218375	256.330696619665	272.955878214588
ENSMUSG00000022330	NA	13.9918757053076	0	0	2.40843421954049
ENSMUSG00000022332	NA	22.8957966086851	21.546176449189	11.091232065274	3.21124562605398
ENSMUSG00000022335	NA	162.814553661761	173.908424197025	183.621508636202	189.463491937185
ENSMUSG00000022336	NA	1610.33769481085	1822.96042886174	1801.70903104784	1740.49512932126
ENSMUSG00000022337	NA	407.036384154402	314.72807741851	352.45470785204	327.547053857506
ENSMUSG00000022338	NA	810.256802207357	927.255093616882	787.477476634452	861.416639188981
ENSMUSG00000022339	NA	546.955141207478	353.203392506347	427.62861407223	421.475988419585
ENSMUSG00000022340	NA	15.2638644057901	6.92555671581074	7.39415471018265	4.01405703256748
ENSMUSG00000022342	NA	0	0	0	0
ENSMUSG00000022346	NA	6651.22891482303	7894.36514972248	4187.55628420011	4726.95356155146
ENSMUSG00000022347	NA	0	0	0	0
ENSMUSG00000022350	NA	1322.86824850181	1238.13563952661	1398.72759934288	1069.34479347598
ENSMUSG00000022351	NA	2316.29142357864	2113.83381092579	1568.79315767708	1619.27060693772
ENSMUSG00000022353	NA	1430.98728804282	1406.65751961134	1287.81527869014	1360.76533404037
ENSMUSG00000022354	NA	933.63970615416	1007.28374899958	841.701277842458	1010.73956080049
ENSMUSG00000022357	NA	0	0	0	4.81686843908097
ENSMUSG00000022358	NA	174.262451966103	263.171155200808	264.957210448212	244.857478986616
ENSMUSG00000022359	NA	727.577536675994	717.949379539046	909.481029352466	704.868414918849
ENSMUSG00000022360	NA	3907.54928788226	3952.18436582266	3491.27338232457	4380.13903393763
ENSMUSG00000022361	NA	2004.65419196043	1689.06633235606	1922.48022464749	1792.67787074464
ENSMUSG00000022362	NA	1.27198870048251	18.468151242162	12.3235911836377	4.81686843908097
ENSMUSG00000022364	NA	1310.14836149698	1861.43574394957	1594.67269916272	2219.77353900982
ENSMUSG00000022365	NA	998.511129878768	1058.07116491553	1168.27644420886	1277.27294776297
ENSMUSG00000022366	NA	0	0	0	0
ENSMUSG00000022367	NA	0	0	0	0
ENSMUSG00000022369	NA	382.868598845234	378.59710046432	342.595834905129	400.602891850234
ENSMUSG00000022370	NA	815.344757009287	909.556448676477	792.406913107907	848.571656684765
ENSMUSG00000022371	NA	0	6.15605041405399	7.39415471018265	1.60562281302699
ENSMUSG00000022372	NA	1748.98446316345	1394.34541878323	1637.80526830546	1424.18743515494
ENSMUSG00000022375	NA	0	0	0	0
ENSMUSG00000022376	NA	0	0	0	0
ENSMUSG00000022377	NA	625.818440637393	858.769032760531	688.88874716535	660.713787560607
ENSMUSG00000022378	NA	1350.85199991242	1068.84425314012	1710.51445628892	1268.44202229132
ENSMUSG00000022382	NA	0	3.07802520702699	0	4.01405703256748
ENSMUSG00000022383	NA	0	3.07802520702699	0	0
ENSMUSG00000022385	NA	108.119039541013	156.20977925662	125.700630073105	146.111675985456
ENSMUSG00000022386	NA	293.829389811459	299.337951383375	346.292912260221	403.011326069775
ENSMUSG00000022387	NA	4603.32710704619	3978.34758008239	4774.15922454126	4351.23782330315
ENSMUSG00000022388	NA	0	0	0	0
ENSMUSG00000022389	NA	635.994350241253	564.817625489453	563.188117092245	719.319020236092
ENSMUSG00000022390	NA	1844.38361569963	1865.28327545836	1793.08251721929	1738.88950650823
ENSMUSG00000022391	NA	1693.01696034222	1895.29402122687	1298.90651075542	1965.28232314504
ENSMUSG00000022394	NA	503.707525391073	610.988003594858	663.009205679711	880.684112945305
ENSMUSG00000022400	NA	718.673615772616	923.407562108098	683.959310691895	746.614608057551
ENSMUSG00000022401	NA	758.105265487574	731.800492970668	735.718393663173	900.754398108142
ENSMUSG00000022403	NA	3347.87425966996	3936.79423978752	3684.75376390769	4469.25110006063
ENSMUSG00000022404	NA	789.904982999637	687.169127468776	775.153885450814	716.107774610038
ENSMUSG00000022407	NA	942.543627057537	1032.67745695756	810.892299883364	924.035928897033
ENSMUSG00000022408	NA	5.08795480193003	21.546176449189	6.16179559181887	10.4365482846754
ENSMUSG00000022412	NA	793.720949101084	881.084715511477	780.083321924269	957.7540079706
ENSMUSG00000022414	NA	449.012011270325	412.455377741617	299.463265762397	383.743852313451
ENSMUSG00000022415	NA	7.63193220289504	26.9327205614862	14.7883094203653	32.1124562605398
ENSMUSG00000022416	NA	0	1.5390126035135	8.62651382854642	1.60562281302699
ENSMUSG00000022419	NA	768.281175091434	242.394485053376	714.768288650989	198.294417408833
ENSMUSG00000022420	NA	249.309785294571	186.220525025133	227.986436897298	273.758689621102
ENSMUSG00000022421	NA	0	11.5425945263512	3.69707735509132	0.802811406513495
ENSMUSG00000022422	NA	221.326033883956	173.908424197025	134.327143901651	118.816088163997
ENSMUSG00000022425	NA	0	1.5390126035135	0	2.40843421954049
ENSMUSG00000022426	NA	863.680327627622	832.605818500802	897.157438168828	935.275288588222
ENSMUSG00000022427	NA	1040.48675699469	1294.30959955485	1074.61715121321	1086.20383301276
ENSMUSG00000022428	NA	213.694101681061	221.617814905944	163.903762742382	179.829755059023
ENSMUSG00000022429	NA	35.6156836135102	14.6206197333782	28.3442597223668	9.63373687816195
ENSMUSG00000022431	NA	0	0	0	0
ENSMUSG00000022432	NA	0	0.769506301756748	3.69707735509132	9.63373687816195
ENSMUSG00000022433	NA	1836.75168349674	1842.96759270741	1699.42322422365	1648.97462897872
ENSMUSG00000022434	NA	82.6792655313629	97.727300323107	193.480381583113	305.068334475128
ENSMUSG00000022435	NA	0	0	0	0
ENSMUSG00000022436	NA	487.1716722848	385.522657180131	395.587276994772	317.913316979344
ENSMUSG00000022437	NA	1095.18227111544	971.116952817016	874.97497403828	1226.69582915262
ENSMUSG00000022438	NA	1.27198870048251	4.61703781054049	8.62651382854642	11.2393596911889
ENSMUSG00000022439	NA	5045.9791748141	5869.79406980048	4473.4635996605	5445.46977038104
ENSMUSG00000022440	NA	6.35994350241253	4.61703781054049	0	0.802811406513495
ENSMUSG00000022441	NA	0	0	0	0
ENSMUSG00000022442	NA	119.566937845356	96.9577940213503	108.447602416012	50.5771186103502
ENSMUSG00000022443	NA	6002.51467757695	5203.40161247913	5804.41144749338	5647.77824482244
ENSMUSG00000022445	NA	5.08795480193003	1.5390126035135	9.8588729469102	8.83092547164845
ENSMUSG00000022449	NA	0	0	0	4.81686843908097
ENSMUSG00000022450	NA	717.401627072134	515.569222177021	436.255127900776	356.448264491992
ENSMUSG00000022451	NA	370.148711840409	587.133308240399	688.88874716535	682.389695536471
ENSMUSG00000022452	NA	1013.77499428456	918.790524297558	553.329244145335	582.841081128798
ENSMUSG00000022453	NA	438.836101666465	397.834758008239	492.94364734551	379.729795280883
ENSMUSG00000022454	NA	0	0	0	0
ENSMUSG00000022455	NA	0	0.769506301756748	0	0
ENSMUSG00000022456	NA	2.54397740096501	3.07802520702699	2.46471823672755	12.0421710977024
ENSMUSG00000022462	NA	10194.9894343673	9568.04135604341	10599.5207770468	9070.16327078947
ENSMUSG00000022463	NA	4067.81986414306	4671.67275796522	3974.35815672317	3639.14410572568
ENSMUSG00000022464	NA	0	0	0	0
ENSMUSG00000022466	NA	354.884847434619	371.671543748509	348.757630496948	375.715738248316
