NAME	DESCRIPTION	GSM1169491	GSM1169494	GSM1169498	GSM1169500	GSM1169503	GSM1169507
ENSMUSG00000022203	NA	0	0	0	0	0	0
ENSMUSG00000022204	NA	704.97584361409	739.509972834314	926.159840630819	694.126843854735	661.88777934595	948.8533293811
ENSMUSG00000022205	NA	5154.19204716727	5166.97616694938	8194.44495865397	4874.15634855693	8374.92556759504	8484.5510559072
ENSMUSG00000022206	NA	0	0	0	0	0	0
ENSMUSG00000022208	NA	0	0	1.29351933048997	2.34899101135274	0.929617667620717	10.6017131774425
ENSMUSG00000022209	NA	0	0	0	0	0	0
ENSMUSG00000022210	NA	525.354039040488	289.40822720651	875.712586741711	382.885534850497	286.322241627181	727.277523972552
ENSMUSG00000022211	NA	3.17914698360356	9.59364289082354	0	4.69798202270548	8.36655900858645	1.06017131774425
ENSMUSG00000022212	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000022214	NA	762.200489318954	781.881895602118	470.84103629835	647.14702362768	879.418313569198	539.627200731821
ENSMUSG00000022215	NA	0.79478674590089	0	0	0	0.929617667620717	0
ENSMUSG00000022216	NA	1915.43605762115	3558.44204225463	4289.31009990474	1476.3408506352	2751.66829615732	3464.63986638819
ENSMUSG00000022217	NA	7.9478674590089	31.9788096360785	1.29351933048997	7.04697303405822	24.1700593581386	13.7822271306752
ENSMUSG00000022218	NA	7.15308071310801	3.19788096360785	1.29351933048997	10.5704595510873	2.78885300286215	4.24068527097698
ENSMUSG00000022219	NA	5.56350722130623	2.39841072270588	18.1092706268596	16.4429370794692	17.6627356847936	24.3839403081176
ENSMUSG00000022220	NA	0.79478674590089	4.79682144541177	7.76111598293983	1.17449550567637	5.5777060057243	3.18051395323274
ENSMUSG00000022221	NA	385.471571761932	735.512621629805	1051.63121568835	368.79158878238	696.283633047917	886.303221634189
ENSMUSG00000022223	NA	7.9478674590089	47.1687442132157	72.4370825074384	39.9328471929966	46.4808833810358	67.8509643356317
ENSMUSG00000022225	NA	0	0	0	0	0	0
ENSMUSG00000022226	NA	0	0	0	0	0	0
ENSMUSG00000022227	NA	0	0	0	0	0	0
ENSMUSG00000022228	NA	812.27205431071	603.600031880981	309.151119987103	831.54281801887	570.78524791912	452.693152676793
ENSMUSG00000022229	NA	0	0	0	0	0	1.06017131774425
ENSMUSG00000022231	NA	0	0	5.17407732195989	0	5.5777060057243	0
ENSMUSG00000022234	NA	2350.18440762893	3415.33686913318	7812.85675615943	2195.13210010914	3340.11627976124	7413.77802498551
ENSMUSG00000022235	NA	3.97393372950445	4.79682144541177	12.9351933048997	9.39596404541096	11.1554120114486	16.9627410839079
ENSMUSG00000022236	NA	3.97393372950445	14.3904643362353	7.76111598293983	17.6174325851455	9.29617667620717	24.3839403081176
ENSMUSG00000022237	NA	0	3.99735120450981	0	3.52348651702911	12.0850296790693	5.30085658872123
ENSMUSG00000022240	NA	0	0	0	0	2.78885300286215	0
ENSMUSG00000022241	NA	903.672530089312	802.668121865569	1550.92967725748	1389.42818321515	1042.10140540282	1505.44327119683
ENSMUSG00000022243	NA	0	0	0	1.17449550567637	0	0
ENSMUSG00000022244	NA	11.1270144426125	40.772982286	99.6009884477278	25.8389011248801	26.9589123610008	29.6847968968389
ENSMUSG00000022245	NA	0	0	1.29351933048997	1.17449550567637	0	0
ENSMUSG00000022246	NA	0	3.99735120450981	0	3.52348651702911	0	0
ENSMUSG00000022247	NA	530.122759515894	824.253818369922	1744.95757683097	449.83177867405	766.004958119471	1893.46597349122
ENSMUSG00000022248	NA	264.663986384996	256.62994732953	591.138334033917	193.791758436601	239.841358246145	605.357822431964
ENSMUSG00000022249	NA	0	0	0	0	0	0
ENSMUSG00000022253	NA	433.953563261886	353.365846478667	759.295846997613	487.415634855693	395.087508738805	922.349046437494
ENSMUSG00000022255	NA	2567.16118925988	3118.73340975855	3773.19588703925	2955.03069228175	3804.92511357159	4201.45893222044
ENSMUSG00000022257	NA	221.745502106348	62.358678790353	192.734380243006	136.241478658459	79.9471194153816	201.432550371407
ENSMUSG00000022261	NA	0	0	0	0	0	0
ENSMUSG00000022262	NA	0.79478674590089	0	0	0	0	0
ENSMUSG00000022263	NA	693.848829171477	6276.6408613213	521.288290187458	824.495844984812	6709.98032488633	463.294865854235
ENSMUSG00000022265	NA	57.2246457048641	224.651137693451	15.5222319658797	99.8321179824914	176.627356847936	89.0543906905166
ENSMUSG00000022269	NA	0	0	0	0	0	0
ENSMUSG00000022270	NA	84.2473950654944	1715.66313697561	152.635280997817	77.5167033746404	2072.11778112658	113.438330998634
ENSMUSG00000022272	NA	1420.28391492489	499.668900563726	200.495496225946	1298.99202927807	323.506948332009	332.893793771693
ENSMUSG00000022280	NA	1077.73082744161	1463.83001109149	826.558852183092	1308.38799332348	2253.39322631262	989.139839455381
ENSMUSG00000022283	NA	8204.58357793489	12470.1368175888	26715.0547326094	8102.84449366128	13490.6115925118	25566.0313274025
ENSMUSG00000022285	NA	14578.77328006	17762.6298123598	23393.2970919111	14052.8387254178	18168.4476959793	19122.310058153
ENSMUSG00000022286	NA	1.58957349180178	0.799470240901962	10.3481546439198	3.52348651702911	7.43694134096573	0
ENSMUSG00000022288	NA	0	0	0	3.52348651702911	0	0
ENSMUSG00000022292	NA	254.331758688285	156.696167216784	223.778844174765	246.644056192038	134.794561805004	191.891008511708
ENSMUSG00000022295	NA	865.522766286069	842.641633910668	851.135719462401	954.864846114889	944.491550302648	934.01093093268
ENSMUSG00000022296	NA	0	0	0	0	0	0
ENSMUSG00000022297	NA	0	0.799470240901962	14.2287126353897	7.04697303405822	5.5777060057243	28.6246255790946
ENSMUSG00000022299	NA	415.673468106166	382.146775151138	1006.3580391212	411.073426986729	472.245775151324	807.850544121115
ENSMUSG00000022300	NA	1093.62656235962	1035.31396196804	1416.40366688652	1158.0525685969	1150.86667251445	1398.36596810466
ENSMUSG00000022303	NA	0	0	0	0	0	0
ENSMUSG00000022304	NA	0	0	0	0	0	0
ENSMUSG00000022305	NA	294.071095983329	172.685572034824	335.021506596903	485.066643844341	282.603770956698	530.085658872123
ENSMUSG00000022306	NA	0	0	0	0	0	0
ENSMUSG00000022307	NA	830.55214946643	2075.42474538149	1112.42662422138	803.354925882637	2250.60437330976	971.116927053729
ENSMUSG00000022309	NA	192.338392508015	51.1660954177255	135.819529701447	333.556723612089	66.9324720686916	153.724841072916
ENSMUSG00000022311	NA	0.79478674590089	0	0	1.17449550567637	0	1.06017131774425
ENSMUSG00000022312	NA	2462.24933880096	2487.9513896869	4798.95671611779	2035.40071133715	2273.84481500027	3736.04372373072
ENSMUSG00000022313	NA	197.107112983421	206.263322152706	316.912235970043	214.932677538776	213.812063552765	316.991224005529
ENSMUSG00000022314	NA	6029.25225440415	4030.12948438679	7726.1909610166	5730.36357219501	5365.75317750678	7685.18188232804
ENSMUSG00000022315	NA	0	0	0	0	0.929617667620717	1.06017131774425
ENSMUSG00000022321	NA	0	0	1.29351933048997	0	0.929617667620717	0
ENSMUSG00000022322	NA	36.5601903114409	10.3931131317255	935.214475944249	39.9328471929966	19.521971020035	727.277523972552
ENSMUSG00000022323	NA	84.2473950654944	59.9602680676471	195.321418903986	61.0737662951712	58.5659130601052	217.33512013757
ENSMUSG00000022324	NA	103.322276967116	70.3533811993726	294.922407351713	103.355604499521	39.9735597076908	305.329339510343
ENSMUSG00000022325	NA	178.032231081799	416.523995509922	442.38361102757	212.583686527423	313.281153988182	548.108571273775
ENSMUSG00000022329	NA	201.875833458826	161.492988662196	168.157512963696	278.3554348453	182.20506285366	154.78501239066
ENSMUSG00000022330	NA	0	0	0	0	0	0
ENSMUSG00000022332	NA	14.306161426216	2.39841072270588	15.5222319658797	7.04697303405822	0.929617667620717	4.24068527097698
ENSMUSG00000022335	NA	291.686735745627	188.674976852863	231.539960157705	234.899101135274	199.867798538454	198.252036418174
ENSMUSG00000022336	NA	1426.6422088921	1678.08803565322	4368.21477906463	1518.62268883955	1914.08277763106	2281.48867578562
ENSMUSG00000022337	NA	208.234127426033	268.622000943059	554.919792780198	381.71103934482	318.858859993906	340.314992995903
ENSMUSG00000022338	NA	738.356886941927	562.027579354079	1522.4722519867	674.160420258236	510.360099523773	1192.69273246228
ENSMUSG00000022339	NA	448.259724688102	353.365846478667	359.598373876212	391.107003390231	380.213626056873	474.956750349422
ENSMUSG00000022340	NA	3.17914698360356	0	1.29351933048997	1.17449550567637	0	0
ENSMUSG00000022342	NA	0	0	0	0	0	0
ENSMUSG00000022346	NA	244.794317737474	1066.49330136322	7407.98520571607	271.308461811241	677.691279695503	5589.22318714766
ENSMUSG00000022347	NA	0	0	0	0	0	0
ENSMUSG00000022350	NA	986.330351663005	1315.12854628373	1510.83057801229	1271.97863264751	1492.96597419887	1306.13106346091
ENSMUSG00000022351	NA	338.579153753779	259.827828293138	2942.75647686468	442.784805639991	302.125741976733	2414.01009050365
ENSMUSG00000022353	NA	5413.29252633096	2703.80835473043	1351.72770036202	5825.49770815479	2825.10809189936	1225.55804331235
ENSMUSG00000022354	NA	893.340302392601	767.491431265883	1698.39088093333	590.771239355214	541.967100222878	1283.86746578828
ENSMUSG00000022357	NA	0	0	0	0	0	0
ENSMUSG00000022358	NA	462.565886114318	263.825179497647	77.6111598293983	466.274715753519	292.829565300526	80.5730201485627
ENSMUSG00000022359	NA	468.129393335624	641.974603444275	990.835807155318	557.885365196276	838.515136193887	1167.24862083641
ENSMUSG00000022360	NA	1712.76543741642	1435.04908241902	13444.8399211128	2035.40071133715	2131.6133118543	13098.4166307302
ENSMUSG00000022361	NA	1591.95785203948	1663.69757131698	2332.21535287342	1937.91758436601	2145.55757686861	1940.11351147197
ENSMUSG00000022362	NA	1.58957349180178	7.99470240901962	3.88055799146991	16.4429370794692	17.6627356847936	5.30085658872123
ENSMUSG00000022364	NA	251.947398450582	176.682923239334	1027.05434840904	332.382228106413	268.659505942387	1257.36318284468
ENSMUSG00000022365	NA	1164.3625827448	986.546277273021	1124.06829819579	1438.75699445355	1285.66123431945	1116.36039758469
ENSMUSG00000022366	NA	0	0	0	0	0	0
ENSMUSG00000022367	NA	0.79478674590089	0	0	1.17449550567637	0	0
ENSMUSG00000022369	NA	192.338392508015	119.920536135294	813.623658878192	301.845344958827	298.40727130625	770.744548000067
ENSMUSG00000022370	NA	538.070626974903	552.433936463255	1765.65388611881	929.025944990008	859.896342549163	1672.95033940042
ENSMUSG00000022371	NA	3.17914698360356	3.99735120450981	11.6416739744097	11.7449550567637	5.5777060057243	2.12034263548849
ENSMUSG00000022372	NA	17093.4785440904	6864.25148838424	4718.75851762742	17895.7880199908	8050.48900159541	4494.06621591786
ENSMUSG00000022375	NA	0	0	0	0	0.929617667620717	0
ENSMUSG00000022376	NA	0	0	0	0	0	0
ENSMUSG00000022377	NA	696.23318940918	2964.43565326447	595.018892025387	741.106664081789	2939.45106501671	793.008145672696
ENSMUSG00000022378	NA	2796.85455882523	4388.29215231087	1750.13165415293	2145.80328887073	3593.90190302169	1455.61521926285
ENSMUSG00000022382	NA	0	0	0	0	0	0
ENSMUSG00000022383	NA	0	0	0	3.52348651702911	1.85923533524143	1.06017131774425
ENSMUSG00000022385	NA	122.397158868737	94.3374884264315	688.152283820665	95.134135959786	61.3547660629673	575.673025535125
ENSMUSG00000022386	NA	274.201427335807	285.410876002	262.584424089464	291.27488540774	226.826710899455	218.395291455315
ENSMUSG00000022387	NA	4541.41146607769	3324.99673191126	3231.21128756395	4547.6465979789	3177.43318792761	3383.00667492189
ENSMUSG00000022388	NA	0	0	0	0	0	0
ENSMUSG00000022389	NA	448.259724688102	155.896696975883	314.325197309063	422.818382043493	139.442650143107	361.518419350788
ENSMUSG00000022390	NA	770.148356777962	746.705205002432	1752.71869281391	589.596743849538	700.93172138602	1826.67518047334
ENSMUSG00000022391	NA	1415.51519444949	1901.93970310577	3257.08167417375	985.401729262474	1726.30000877167	3309.85485399753
ENSMUSG00000022394	NA	386.266358507833	367.756310814902	822.678294191622	515.603526991926	460.160745472255	850.257396830885
ENSMUSG00000022400	NA	1007.78959380233	837.844812465256	1071.0340056457	912.583007910539	916.603020274027	1209.65547354618
ENSMUSG00000022401	NA	933.079639687645	717.924276329962	730.838421726834	1061.74393713144	820.852400509093	693.352041804737
ENSMUSG00000022403	NA	3030.52186212009	4407.47943809251	5359.05058621995	2711.91012260674	4958.5806390889	5324.1803577116
ENSMUSG00000022404	NA	756.636982097647	505.26519225004	870.538509419751	744.630150598818	601.462630950604	821.63277125179
ENSMUSG00000022407	NA	555.555935384722	835.44640174255	1768.24092477979	683.556384303647	843.16322453199	1489.54070143066
ENSMUSG00000022408	NA	23.0488156311258	7.99470240901962	0	18.7919280908219	15.8035003495522	1.06017131774425
ENSMUSG00000022412	NA	1280.40144764633	1112.86257533553	1184.86370672881	1306.03900231212	1087.65267111624	926.589731708471
ENSMUSG00000022414	NA	549.197641417515	329.381739251608	439.79657236659	508.556553957868	255.644858595697	386.96253097665
ENSMUSG00000022415	NA	88.2213287949988	63.9576192721569	59.5018892025387	78.6911988803168	61.3547660629673	59.3695937936778
ENSMUSG00000022416	NA	0	0	1.29351933048997	0	1.85923533524143	11.6618844951867
ENSMUSG00000022419	NA	172.468723860493	18.3878155407451	190.147341582026	88.0871629257277	10.2257943438279	166.446896885847
ENSMUSG00000022420	NA	211.413274409637	131.912589748824	376.414125172582	190.268271919572	123.639149793555	217.33512013757
ENSMUSG00000022421	NA	0	10.3931131317255	20.6963092878395	1.17449550567637	16.7331180171729	1.06017131774425
ENSMUSG00000022422	NA	24.6383891229276	77.5486133674903	451.438246341	51.6778022497603	101.328325770658	518.423774376936
ENSMUSG00000022425	NA	0	0	0	0	2.78885300286215	1.06017131774425
ENSMUSG00000022426	NA	405.341240409454	531.647710199804	1235.31096061792	629.529591042534	1129.48546615917	935.071102250425
ENSMUSG00000022427	NA	1445.71709079372	1369.49252266506	2694.40076541061	1403.52212928326	1514.34718055415	1963.43728046234
ENSMUSG00000022428	NA	252.742185196483	133.511530230628	407.458589104341	145.63744270387	108.765267111624	186.590151922987
ENSMUSG00000022429	NA	12.7165879344142	0	58.2083698720487	22.315414607851	5.5777060057243	34.9856534855601
ENSMUSG00000022431	NA	0	0	0	0	0	0
ENSMUSG00000022432	NA	0.79478674590089	3.19788096360785	0	5.87247752838185	11.1554120114486	7.42119922420972
ENSMUSG00000022433	NA	3978.70244997986	2140.18183489455	1751.42517348342	3274.49346982572	2265.47825599169	1460.91607585157
ENSMUSG00000022434	NA	68.3516601474766	146.303054085059	173.331590285656	171.47634382875	385.791332062597	199.312207735918
ENSMUSG00000022435	NA	0	0	0	0	0	0
ENSMUSG00000022436	NA	263.074412893195	783.480836083922	390.642837807971	206.711208999041	534.530158881912	311.690367416808
ENSMUSG00000022437	NA	904.467316835213	1016.12667618639	1816.10114000792	833.891809030223	944.491550302648	1706.87582156824
ENSMUSG00000022438	NA	2.38436023770267	0.799470240901962	0	0	0	0
ENSMUSG00000022439	NA	3790.33799120135	3259.4401721573	4514.38246341	2864.59453834467	3068.66792081599	4689.1377383828
ENSMUSG00000022440	NA	0	11.9920536135294	0	0	9.29617667620717	2.12034263548849
ENSMUSG00000022441	NA	0	0	0	0	0	0
ENSMUSG00000022442	NA	293.276309237428	287.009816483804	184.973264260066	266.610479788536	152.457297489798	106.017131774425
ENSMUSG00000022443	NA	10868.7087501947	17059.895470607	6272.27523354587	8290.7637745695	14707.4811194274	5011.42981897705
ENSMUSG00000022445	NA	17.4853084098196	2.39841072270588	1.29351933048997	9.39596404541096	2.78885300286215	2.12034263548849
ENSMUSG00000022449	NA	5.56350722130623	0	0	0	0.929617667620717	5.30085658872123
ENSMUSG00000022450	NA	707.360203851792	529.249299477099	911.93112799543	330.03323709506	320.718095329147	573.552682899637
ENSMUSG00000022451	NA	583.373471491253	421.320816955334	517.407732195989	1187.41495623881	906.377225930199	640.343475917524
ENSMUSG00000022452	NA	964.871109523681	869.024151860432	1302.5739658034	758.724096666935	737.186810423228	1013.5237797635
ENSMUSG00000022453	NA	422.826548819274	401.334060932785	376.414125172582	446.308292157021	394.157891071184	379.54133175244
ENSMUSG00000022454	NA	0	0	0	0	0	0
ENSMUSG00000022455	NA	0	0	0	0	0	0
ENSMUSG00000022456	NA	0.79478674590089	10.3931131317255	80.1981984903782	0	0	5.30085658872123
ENSMUSG00000022462	NA	18084.5776162289	10527.424132197	13547.0279482215	14687.066298483	11832.1736734765	13545.8089268182
ENSMUSG00000022463	NA	3063.10811870203	2694.21471183961	4862.3391633118	2393.62184056844	2203.1938722611	3874.92616635522
ENSMUSG00000022464	NA	0	0	1.29351933048997	0	0	0
ENSMUSG00000022466	NA	140.677254024458	275.817233111177	653.227261897435	254.865524731772	356.043566698735	605.357822431964
ENSMUSG00000022468	NA	11200.9296099812	62.358678790353	5823.42402586585	10281.5336566909	212.882445885144	4533.29255467439
ENSMUSG00000022469	NA	1823.24079509664	58.3613275858432	1033.52194506149	2011.91080122362	140.372267810728	1238.28009912528
ENSMUSG00000022471	NA	6674.61909207568	707.531163198236	6131.28162652246	6699.32236437801	600.533013282983	5666.61569334299
ENSMUSG00000022472	NA	5078.68730630669	840.243223187962	6538.7402156268	4710.90147326792	743.694134096573	4784.55315697978
ENSMUSG00000022474	NA	329.041712802969	47.1687442132157	865.364432097791	413.422417998082	130.1464734669	673.208786767596
ENSMUSG00000022475	NA	17656.9823469342	6723.5447259855	6590.4809888464	14770.455479386	6020.20401551176	6588.96473978049
ENSMUSG00000022476	NA	112.859717917926	222.252726970745	470.84103629835	183.221298885514	277.955682618594	470.716065078445
ENSMUSG00000022477	NA	1567.31946291656	1811.59956588384	2777.18600256197	1613.75682479933	1724.44077343643	2470.19917034409
ENSMUSG00000022479	NA	11.9218011885134	18.3878155407451	7.76111598293983	5.87247752838185	8.36655900858645	28.6246255790946
ENSMUSG00000022483	NA	0	0	1.29351933048997	9.39596404541096	12.0850296790693	0
ENSMUSG00000022484	NA	0	0	0	0	0	0
ENSMUSG00000022485	NA	0	0	0	0	0	0
ENSMUSG00000022487	NA	0	0	0	0	0	0
ENSMUSG00000022488	NA	4089.17780766008	4624.13587337695	2840.56844975598	4777.84771709147	5093.37520089391	2467.01865639086
