NAME	DESCRIPTION	GSM1169491	GSM1169493	GSM1169494	GSM1169500	GSM1169502	GSM1169503
ENSMUSG00000027883	NA	273.450724657806	262.544273162031	214.837034762796	217.301180043821	310.115424863182	196.668354401821
ENSMUSG00000027884	NA	688.116301153823	758.93364792587	693.778243839254	819.981800938837	815.969102681833	815.984566580631
ENSMUSG00000027886	NA	3.26508327949619	0	1.61531605084809	6.00279502883482	7.07487661284826	2.83656280387241
ENSMUSG00000027887	NA	4.08135409937024	0	0.807658025424044	0	0	0
ENSMUSG00000027889	NA	296.30630761428	637.759368004933	469.249312771369	250.916832205296	503.495385614368	336.605452726193
ENSMUSG00000027890	NA	43.2623534533246	39.3284943603042	33.1139790423858	16.8078260807375	42.4492596770896	34.0387536464689
ENSMUSG00000027893	NA	1385.21158132626	1829.30645389415	1355.25016666155	1609.9496267335	2003.3692275382	1663.17132400386
ENSMUSG00000027894	NA	0	0	0.807658025424044	0	0	0.945520934624138
ENSMUSG00000027895	NA	0	0	0.807658025424044	0	1.17914610214138	0
ENSMUSG00000027896	NA	89.7897901861453	68.0276659205262	108.226175406822	129.660372622832	94.3316881713101	92.6610515931655
ENSMUSG00000027900	NA	411.40049321652	286.99171560222	415.943883093383	289.334720389838	358.460415050979	424.538899646238
ENSMUSG00000027901	NA	708.523071650674	3876.51402518999	1284.17626042423	714.332608431344	3716.66851394962	1483.52234642527
ENSMUSG00000027902	NA	0.816270819874048	6.37759368004933	1.61531605084809	3.60167701730089	3.53743830642413	5.67312560774482
ENSMUSG00000027905	NA	557.512969973975	498.515239323856	613.820099322273	831.987390996507	581.319028355699	621.207254048058
ENSMUSG00000027907	NA	173.049413813298	396.473740443067	293.987521254352	75.6352173633188	181.588499729772	145.610223932117
ENSMUSG00000027908	NA	0	0	0	0	0	0
ENSMUSG00000027912	NA	0	0	0	0	0	0
ENSMUSG00000027913	NA	0	0	0	0	0	0
ENSMUSG00000027919	NA	0	0	0	0	0	0
ENSMUSG00000027923	NA	0	0	0	0	0	0
ENSMUSG00000027925	NA	0	0	0	0	0	0
ENSMUSG00000027927	NA	0	0	0	0	0	0
ENSMUSG00000027931	NA	4.89762491924429	0	1.61531605084809	0	0	0
ENSMUSG00000027932	NA	20.4067704968512	20.1957133201562	45.2288494237465	16.8078260807375	12.9706071235551	3.78208373849655
ENSMUSG00000027933	NA	1359.09091509029	1451.96549449123	1394.0177518819	1261.78751506108	1697.97038708358	1284.01742921958
ENSMUSG00000027935	NA	24.4881245962214	5.31466140004111	7.26892222881639	19.2089440922714	8.25402271498964	11.3462512154896
ENSMUSG00000027936	NA	1999.86350869142	1690.06232521307	1641.96876568708	1558.32558948552	1192.11670926493	1431.51869502094
ENSMUSG00000027937	NA	932.997547116037	848.219959446561	763.236834025721	774.360558719692	805.35678776256	844.350194619355
ENSMUSG00000027938	NA	9.79524983848858	8.50345824006578	15.3455024830568	13.2061490634366	8.25402271498964	8.50968841161724
ENSMUSG00000027939	NA	236.718537763474	136.055331841052	139.72483839836	169.278819813142	166.259600401934	168.302726363096
ENSMUSG00000027940	NA	2365.55283599499	4344.2042283936	4639.99535606113	2379.50794943012	4756.67537603831	4740.84196620543
ENSMUSG00000027942	NA	279.980891216799	220.026981961702	195.453242152619	261.721863257198	231.11263601971	249.617526740772
ENSMUSG00000027944	NA	129.787060359974	140.307060961085	130.032942093271	130.860931628599	149.751554971955	144.664702997493
ENSMUSG00000027947	NA	20.4067704968512	1561.44751933208	163.954579161081	44.4206832133777	1073.02295294865	121.972200566514
ENSMUSG00000027950	NA	66.1179364097979	192.390742681488	135.686548271239	123.657577593997	215.783736691872	108.734907481776
ENSMUSG00000027951	NA	581.184823750322	1729.39081957338	1087.91536024619	613.485651946919	1860.69254917909	808.420399103638
ENSMUSG00000027952	NA	328.957140409241	123.300144480954	262.488858262814	291.735838401372	137.960093950541	230.70710804829
ENSMUSG00000027953	NA	543.636366036116	870.541537326734	573.437198051071	446.607950145311	767.624112494036	560.693914232114
ENSMUSG00000027954	NA	0	0	0	0	0	0
ENSMUSG00000027955	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000027956	NA	4.08135409937024	31.8879684002467	13.7301864322087	14.4067080692036	15.3288993278379	14.1828140193621
ENSMUSG00000027957	NA	487.313679464807	592.05327996458	505.593923915451	579.869999785444	758.190943676905	600.405793486327
ENSMUSG00000027959	NA	491.395033564177	377.340959402919	323.063210169617	533.048198560532	457.508687630854	349.842745810931
ENSMUSG00000027961	NA	52.2413324719391	34.0138329602631	50.8824556017148	45.6212422191447	58.9573051070688	77.5327166391793
ENSMUSG00000027962	NA	39.1809993539543	1.06293228000822	22.6144247118732	16.8078260807375	12.9706071235551	27.4201071041
ENSMUSG00000027963	NA	96.3199567451377	150.936383761168	46.0365074491705	90.0419254325224	127.347779031269	48.221567665831
ENSMUSG00000027965	NA	0	0	0	0	0	0
ENSMUSG00000027966	NA	0	0	0	0	0	0
ENSMUSG00000027967	NA	0	0	0	0	1.17914610214138	0.945520934624138
ENSMUSG00000027968	NA	1058.70325337664	1514.67849901172	1439.24660130565	1158.53944056512	1904.32095495832	1656.55267746149
ENSMUSG00000027971	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000027973	NA	0	0	0	0	0	0
ENSMUSG00000027977	NA	0	0	0	0	0	0
ENSMUSG00000027978	NA	126.521977080477	127.551873600987	97.7266210763093	62.4290682998822	89.6151037627446	69.9685491621862
ENSMUSG00000027981	NA	1368.88616492878	685.591320605303	844.002636568126	1151.33608653052	678.009008731292	1031.56333967493
ENSMUSG00000027983	NA	4.89762491924429	0	0.807658025424044	3.60167701730089	1.17914610214138	4.72760467312069
ENSMUSG00000027984	NA	582.81736539007	368.837501162853	406.251986788294	501.833664410591	422.134304566613	444.394839273345
ENSMUSG00000027985	NA	6003.67188017363	14658.8990735934	31674.7324410801	6048.41627105397	12423.4833321615	28613.3545235956
ENSMUSG00000027993	NA	73.4643737886643	228.530440201768	226.144247118732	40.8190061960768	174.513623116924	178.703456643962
ENSMUSG00000027994	NA	37.5484577142062	43.5802234803371	27.4603728644175	21.6100621038054	37.7326752685241	32.1477117772207
ENSMUSG00000027995	NA	28.5694786955917	147.747586921143	59.7666938813792	21.6100621038054	91.9733959670274	39.7118792542138
ENSMUSG00000027996	NA	0	79.7199210006167	41.9982173220503	0	124.989486826986	12.2917721501138
ENSMUSG00000027997	NA	657.914280818483	399.662537283091	450.673178186616	635.095714050724	354.922976744554	469.923904508196
ENSMUSG00000027998	NA	683.218676234578	783.38109036606	602.512886966337	1055.29136606916	860.776654563205	957.812706774251
ENSMUSG00000027999	NA	545.268907675864	345.452991002672	271.373096542479	483.825279324087	293.607379433203	377.262852915031
ENSMUSG00000028001	NA	0	0	0	0	0	0
ENSMUSG00000028003	NA	0	0	0	0	0	0
ENSMUSG00000028004	NA	0	0	0	0	0	0
ENSMUSG00000028005	NA	13.0603331179848	21.2586456001644	3.23063210169617	7.20335403460179	16.5080454299793	6.61864654236896
ENSMUSG00000028007	NA	0.816270819874048	0	0	1.20055900576696	0	0
ENSMUSG00000028008	NA	0	2.12586456001644	0	2.40111801153393	3.53743830642413	0
ENSMUSG00000028009	NA	0	0	0	0	0	0
ENSMUSG00000028010	NA	469.355721427578	1800.60728233393	1256.71588755981	380.577204828128	1146.13001128142	942.684371820265
ENSMUSG00000028011	NA	24.4881245962214	27.6362392802138	18.576134584753	30.0139751441741	20.0454837364034	25.5290652348517
ENSMUSG00000028012	NA	35.9159160744581	29.7621038402302	29.0756889152656	39.6184471903098	43.6284057792309	38.7663583195896
ENSMUSG00000028013	NA	679.137322135208	541.032530524185	677.625083330773	553.457701658571	498.778801205802	602.296835355576
ENSMUSG00000028015	NA	481.599783725688	702.598237085435	610.589467220577	591.875589843114	918.554813568133	762.089873307055
ENSMUSG00000028016	NA	958.301942532133	669.64733640518	718.815642627399	888.413664267554	594.289635479254	780.054771064913
ENSMUSG00000028017	NA	4.89762491924429	44.6431557603453	19.383792610177	30.0139751441741	67.2113278220585	68.0775072929379
ENSMUSG00000028018	NA	167.33551807418	315.690887162442	252.796961957726	128.459813617065	274.741041798941	259.072736087014
ENSMUSG00000028019	NA	8.16270819874048	1.06293228000822	11.3072123559366	1.20055900576696	0	6.61864654236896
ENSMUSG00000028020	NA	0	0	0	0	0	0
ENSMUSG00000028023	NA	5.71389573911834	0	12.9225284067847	6.00279502883482	0	3.78208373849655
ENSMUSG00000028024	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000028028	NA	74.2806446085384	64.8388690805015	35.5369531186579	58.8273912825813	57.7781590049275	43.4939629927103
ENSMUSG00000028029	NA	901.162985140949	1185.16949220917	719.623300652823	1009.67012385002	1249.89486826986	1034.39990247881
ENSMUSG00000028030	NA	1158.28829340127	1356.30158929049	1044.30182687329	1183.75117968623	1366.63033238186	1171.50043799931
ENSMUSG00000028031	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000028032	NA	350.180181725967	413.480656923198	466.018680669673	432.201242076107	470.479294754409	517.199951239403
ENSMUSG00000028033	NA	64.4853947700498	73.3423273205673	112.264465533942	39.6184471903098	73.1070583327654	75.641674769931
ENSMUSG00000028034	NA	7498.26375136301	7559.57437541847	13372.3939269459	7679.97595989127	8613.66227614276	14056.1142141224
ENSMUSG00000028035	NA	1870.89271915132	830.150110686421	936.075651466467	2061.35981290188	1596.56382229942	1544.98120717584
ENSMUSG00000028036	NA	0.816270819874048	0	0	0	0	0
ENSMUSG00000028037	NA	0	163.691571121266	26.6527148389934	1.20055900576696	185.125938036196	20.801460561731
ENSMUSG00000028039	NA	0	0	0.807658025424044	0	0	2.83656280387241
ENSMUSG00000028040	NA	52.2413324719391	2.12586456001644	164.762237186505	67.23130432295	5.89573051070688	119.135637762641
ENSMUSG00000028041	NA	62.8528531303017	11.6922550800904	551.630431364622	16.8078260807375	5.89573051070688	296.893573471979
ENSMUSG00000028042	NA	4.89762491924429	2.12586456001644	2258.21183908563	0	0	993.742502289969
ENSMUSG00000028044	NA	109.380289863122	616.500722404769	423.212805322199	99.6463974786581	387.939067604513	277.983154779496
ENSMUSG00000028047	NA	1.6325416397481	0	4.03829012712022	6.00279502883482	5.89573051070688	5.67312560774482
ENSMUSG00000028048	NA	660.363093278105	984.275291287614	705.08545619519	847.594658071477	761.728381983329	738.451849941451
ENSMUSG00000028049	NA	869.328423165861	1400.94474505084	876.308957585087	767.157204685091	930.346274589546	682.666114798627
ENSMUSG00000028051	NA	57.1389573911834	234.908033881817	256.027594059422	67.23130432295	137.960093950541	208.01460561731
ENSMUSG00000028053	NA	9141.41691176947	5377.37440456159	7483.75926357919	9201.08422019802	6681.04181473304	7943.32137177738
ENSMUSG00000028057	NA	313.447994831635	274.236528242121	245.528039728909	242.512919164927	185.125938036196	280.819717583369
ENSMUSG00000028059	NA	2682.26591410612	2780.63084450151	3029.52525336559	2008.53521664813	2374.80024971273	2852.63665976102
ENSMUSG00000028060	NA	3455.27438052685	2580.79957585996	3271.01500296738	3469.61552666653	2515.11863586756	3158.03992164462
ENSMUSG00000028062	NA	712.604425750044	1441.33617169115	1007.14955770378	387.78055886273	662.680109403454	563.530477035986
ENSMUSG00000028063	NA	48.1599783725688	24.4474424401891	57.3437198051071	268.9252172918	136.7809478484	169.248247297721
ENSMUSG00000028064	NA	11.4277914782367	4329.32317647349	2151.60097972965	25.2117391211063	3826.32910144877	1729.35778942755
ENSMUSG00000028066	NA	166.519247254306	382.65562080296	281.872650872991	183.685527882346	415.059427953765	286.492843191114
ENSMUSG00000028068	NA	17.141687217355	69.0905982005344	4.03829012712022	14.4067080692036	30.6577986556758	11.3462512154896
ENSMUSG00000028069	NA	184.477205291535	892.863115206906	870.655351407119	172.880496830443	869.030677278195	832.058422469241
ENSMUSG00000028070	NA	288.143599415539	433.676370243355	370.715033669636	151.270434726638	240.545804836841	262.85481982551
ENSMUSG00000028071	NA	4904.15508580328	5020.22915847883	7193.00237442653	4298.00124064573	4965.38423611734	5190.90993108651
ENSMUSG00000028072	NA	0	0	0	0	0	0
ENSMUSG00000028073	NA	0.816270819874048	86.097514680666	113.87978158479	6.00279502883482	45.9866979835137	69.9685491621862
ENSMUSG00000028076	NA	1044.82664943878	357.145246082763	573.437198051071	1013.27180086732	499.957947307944	712.9227847066
ENSMUSG00000028078	NA	1386.02785214613	295.495173842286	957.882418152916	1356.63167651667	325.44432419102	1009.81635817858
ENSMUSG00000028080	NA	2061.08382018197	2696.65919438086	2744.4219703909	2471.95099287418	3885.28640655584	2971.77229752366
ENSMUSG00000028081	NA	2891.23124399388	8388.66155382489	3058.60094228085	2344.69173826288	7077.23490505254	3107.92731210954
ENSMUSG00000028082	NA	54.6901449315612	78.6569887206084	72.6892222881639	80.4374533863866	44.8075518813723	55.7857351428241
ENSMUSG00000028085	NA	133.868414459344	184.950216721431	113.87978158479	116.454223559396	165.080454299793	159.793037951479
ENSMUSG00000028086	NA	1774.57276240618	1000.21927548774	1192.91090355131	1953.30950238285	1208.62475469491	1357.76806212026
ENSMUSG00000028088	NA	235.9022669436	203.02006548157	114.687439610214	147.668757709337	169.797038708358	115.353554024145
ENSMUSG00000028089	NA	462.009284048711	611.186061004728	568.591249898527	511.438136456727	939.779443406677	650.518403021407
ENSMUSG00000028093	NA	507.720449961658	447.494489883461	433.712359652711	392.582794885797	582.49817445784	329.0412852492
ENSMUSG00000028096	NA	222.841933825615	416.669453763223	435.32767570356	277.329130332169	415.059427953765	382.935978522776
ENSMUSG00000028098	NA	470.171992247452	806.76560052624	684.894005559589	553.457701658571	894.971891525305	671.319863583138
ENSMUSG00000028099	NA	695.462738532689	990.652884967663	562.129985695134	884.811987250253	1056.51490751867	835.840506207738
ENSMUSG00000028100	NA	44.0786242731986	8.50345824006578	20.9991086610251	33.615652161475	22.4037759406862	26.4745861694758
ENSMUSG00000028101	NA	121.624352161233	156.251045161209	172.031159415321	116.454223559396	126.168632929127	156.010954212983
ENSMUSG00000028102	NA	403.23778501778	306.124496642368	307.717707686561	242.512919164927	311.294570965323	341.333057399314
ENSMUSG00000028104	NA	322.426973850249	205.145930041587	218.875324889916	212.498944020753	182.767645831913	190.049707859452
ENSMUSG00000028106	NA	3680.56512681208	3882.89161887003	3571.46378842512	3408.38701737241	3766.19265023956	3580.68777942161
ENSMUSG00000028107	NA	492.211304384051	840.779433486504	595.24396473752	524.644285520164	872.568115584619	594.732667878582
ENSMUSG00000028108	NA	70.1992905091682	401.788401843108	746.276015491816	109.250869524794	350.206392335989	520.036514043276
ENSMUSG00000028109	NA	0	0	0	0	0	0
ENSMUSG00000028111	NA	19.5904996769772	8.50345824006578	7.26892222881639	14.4067080692036	27.1203603492517	13.2372930847379
ENSMUSG00000028114	NA	1461.12476757455	1050.17709264812	1067.72390961059	1234.17465792844	1169.71293332425	1094.91324229475
ENSMUSG00000028115	NA	12.2440622981107	30.8250361202384	11.3072123559366	22.8106211095723	40.0909674728068	9.45520934624138
ENSMUSG00000028116	NA	0	0	0	0	1.17914610214138	0
ENSMUSG00000028121	NA	4.89762491924429	1.06293228000822	3.23063210169617	0	1.17914610214138	7.5641674769931
ENSMUSG00000028124	NA	107.747748223374	255.103747201973	166.377553237353	130.860931628599	295.965671637486	225.033982440545
ENSMUSG00000028125	NA	0	2.12586456001644	0	0	0	1.89104186924828
ENSMUSG00000028126	NA	990.952775327095	782.318158086051	843.194978542702	773.159999713925	903.225914240295	919.046348454662
ENSMUSG00000028127	NA	787.701341178457	733.423273205673	934.460335415619	810.377328892701	983.407849185908	1027.78125593644
ENSMUSG00000028128	NA	0	0	0	1.20055900576696	0	8.50968841161724
ENSMUSG00000028132	NA	2.44881245962214	0	2.42297407627213	2.40111801153393	0	0
ENSMUSG00000028133	NA	44.8948950930727	64.8388690805015	54.1130877034109	48.0223602306786	50.7032823920792	91.7155306585413
ENSMUSG00000028134	NA	1460.30849675467	842.90529804652	1390.7871197802	1893.2815520945	1617.78845213797	2046.10730252663
ENSMUSG00000028136	NA	1959.86623851759	1979.17990537531	2069.2198611364	1762.4206204659	1386.67581611826	1981.81187897219
ENSMUSG00000028137	NA	151.826372496573	35.0767652402713	150.224392728872	102.047515490192	34.1952369620999	77.5327166391793
ENSMUSG00000028138	NA	1053.8056284574	1865.44615141443	1122.64465533942	979.656148705843	1797.01865966346	1214.04888005739
ENSMUSG00000028139	NA	16.325416397481	8.50345824006578	41.9982173220503	9.60447204613572	17.6871915321207	12.2917721501138
ENSMUSG00000028140	NA	1356.64210263067	959.827848847424	901.346356373233	1226.97130389384	1498.69469582169	1184.73773108404
ENSMUSG00000028141	NA	39.1809993539543	6.37759368004933	26.6527148389934	20.4095030980384	16.5080454299793	19.8559396271069
ENSMUSG00000028145	NA	107.747748223374	92.4751083607153	83.9964346441005	105.649192507493	93.1525420691688	112.516991220272
ENSMUSG00000028148	NA	0	0	0	0	0	0.945520934624138
ENSMUSG00000028149	NA	1179.511334718	2401.16402053857	1936.76394496686	1163.34167658819	2785.14309325793	1881.58665990203
ENSMUSG00000028150	NA	10122.5744372581	9.566390520074	255.219936033998	10322.4063315844	16.5080454299793	442.503797404096
ENSMUSG00000028152	NA	255.492766620577	648.388690805015	544.361509135805	266.524099280266	621.409995828506	509.63578376241
ENSMUSG00000028156	NA	628.528531303017	772.751767565977	662.279580847716	613.485651946919	759.370089779047	907.700097239172
ENSMUSG00000028158	NA	67.750478049546	63.7759368004933	75.9198543898601	60.0279502883482	64.8530356177757	70.9140700968103
ENSMUSG00000028159	NA	1964.76386343683	1358.42745385051	1554.74169894128	1756.41782543707	1504.5904263324	1619.67736101115
ENSMUSG00000028161	NA	377.11711878181	1095.88318068848	613.820099322273	364.969937753157	1196.8332936735	614.588607505689
ENSMUSG00000028163	NA	1521.52880824523	4201.7713028725	5029.28652431552	1360.23335353397	5225.97552469058	5374.3409924036
ENSMUSG00000028164	NA	468.539450607704	411.354792363182	409.48261888999	541.452111600901	492.883070695096	367.80764356879
ENSMUSG00000028165	NA	2443.09856388303	1421.14045837099	1591.08631008537	2450.34093077038	1830.03475052342	1948.71864626035
ENSMUSG00000028167	NA	6.53016655899239	0	3.23063210169617	0	0	0
ENSMUSG00000028172	NA	0	0	0	0	0	0
